pico_Interval Start,pico_Interval End,pico_Interval Duration
1595.6906666666666,1595.7156,0.02493333333333333
1595.7405333333334,1595.7656,0.025066666666666668
1595.7906666666668,1595.8156,0.02493333333333333
1595.8406666666667,1595.8656,0.02493333333333333
1595.8906666666667,1595.9156,0.02493333333333333
1595.9406666666666,1595.9656,0.02493333333333333
1595.9906666666666,1596.0156,0.02493333333333333
1596.0406666666668,1596.0656,0.02493333333333333
1596.0906666666667,1596.1156,0.02493333333333333
1596.1406666666667,1596.1656,0.02493333333333333
1596.1906666666666,1596.2156,0.02493333333333333
1596.2406666666666,1596.2656,0.02493333333333333
1596.2906666666668,1596.3156,0.02493333333333333
1596.3406666666667,1596.3656,0.02493333333333333
1596.3906666666667,1596.4156,0.02493333333333333
1596.4406666666666,1596.4656,0.02493333333333333
1596.4906666666666,1596.5156,0.02493333333333333
1596.5406666666668,1596.5656,0.02493333333333333
1596.5906666666667,1596.6156,0.02493333333333333
1596.6406666666667,1596.6656,0.02493333333333333
1596.6906666666666,1596.7156,0.02493333333333333
1596.7406666666666,1596.7656,0.02493333333333333
1596.7906666666668,1596.8156,0.02493333333333333
1596.8406666666667,1596.8656,0.02493333333333333
1596.8906666666667,1596.9156,0.02493333333333333
1596.9406666666666,1596.9656,0.02493333333333333
1596.9906666666666,1597.0156,0.02493333333333333
1597.0406666666668,1597.0656,0.02493333333333333
1597.0906666666667,1597.1156,0.02493333333333333
1597.1406666666667,1597.1656,0.02493333333333333
1597.1906666666666,1597.2156,0.02493333333333333
1597.2406666666666,1597.2656,0.02493333333333333
1597.2906666666668,1597.3156,0.02493333333333333
1597.3406666666667,1597.3656,0.02493333333333333
1597.3906666666667,1597.4156,0.02493333333333333
1597.4406666666666,1597.4656,0.02493333333333333
1597.4906666666666,1597.5156,0.02493333333333333
1597.5406666666668,1597.5656,0.02493333333333333
1597.5906666666667,1597.6156,0.02493333333333333
1597.6406666666667,1597.6656,0.02493333333333333
1597.6906666666666,1597.7156,0.02493333333333333
1597.7406666666666,1597.7656,0.02493333333333333
1597.7906666666668,1597.8156,0.02493333333333333
1597.8406666666667,1597.8656,0.02493333333333333
1597.8906666666667,1597.9156,0.02493333333333333
1597.9406666666666,1597.9656,0.02493333333333333
1597.9906666666666,1598.0156,0.02493333333333333
1598.0406666666668,1598.0656,0.02493333333333333
1598.0906666666667,1598.1156,0.02493333333333333
1598.1406666666667,1598.1656,0.02493333333333333
1598.1906666666666,1598.2156,0.02493333333333333
1598.2406666666666,1598.2656,0.02493333333333333
1598.2906666666668,1598.3156,0.02493333333333333
1598.3406666666667,1598.3656,0.02493333333333333
1598.3906666666667,1598.4156,0.02493333333333333
1598.4406666666666,1598.4656,0.02493333333333333
1598.4906666666666,1598.5156,0.02493333333333333
1598.5406666666668,1598.5656,0.02493333333333333
1598.5906666666667,1598.6156,0.02493333333333333
1598.6406666666667,1598.6656,0.02493333333333333
1598.6906666666666,1598.7156,0.02493333333333333
1598.7406666666666,1598.7656,0.02493333333333333
1598.7906666666668,1598.8156,0.02493333333333333
1598.8406666666667,1598.8656,0.02493333333333333
1598.8906666666667,1598.9156,0.02493333333333333
1598.9406666666666,1598.9656,0.02493333333333333
1598.9906666666666,1599.0156,0.02493333333333333
1599.0406666666668,1599.0656,0.02493333333333333
1599.0906666666667,1599.1156,0.02493333333333333
1599.1406666666667,1599.1656,0.02493333333333333
1599.1906666666666,1599.2156,0.02493333333333333
1599.2406666666666,1599.2656,0.02493333333333333
1599.2906666666668,1599.3156,0.02493333333333333
1599.3406666666667,1599.3656,0.02493333333333333
1599.3906666666667,1599.4156,0.02493333333333333
1599.4406666666666,1599.4656,0.02493333333333333
1599.4906666666666,1599.5156,0.02493333333333333
1599.5406666666668,1599.5656,0.02493333333333333
1599.5906666666667,1599.6156,0.02493333333333333
1599.6406666666667,1599.6656,0.02493333333333333
1599.6906666666666,1599.7156,0.02493333333333333
1599.7406666666666,1599.7656,0.02493333333333333
1599.7906666666668,1599.8156,0.02493333333333333
1599.8406666666667,1599.8656,0.02493333333333333
1599.8906666666667,1599.9156,0.02493333333333333
1599.9406666666666,1599.9656,0.02493333333333333
1599.9906666666666,1600.0156,0.02493333333333333
1600.0406666666668,1600.0656,0.02493333333333333
1600.0906666666667,1600.1156,0.02493333333333333
1600.1406666666667,1600.1656,0.02493333333333333
1600.1906666666666,1600.2156,0.02493333333333333
1600.2406666666666,1600.2656,0.02493333333333333
1600.2906666666668,1600.3156,0.02493333333333333
1600.3406666666667,1600.3656,0.02493333333333333
1600.3906666666667,1600.4156,0.02493333333333333
1600.4406666666666,1600.4656,0.02493333333333333
1600.4906666666666,1600.5156,0.02493333333333333
1600.5406666666668,1600.5656,0.02493333333333333
1600.5906666666667,1600.6156,0.02493333333333333
1600.6406666666667,1600.6656,0.02493333333333333
1600.6906666666666,1600.7156,0.02493333333333333
1600.7406666666666,1600.7656,0.02493333333333333
1600.7906666666668,1600.8157333333334,0.025066666666666668
1600.8406666666667,1600.8656,0.02493333333333333
1600.8906666666667,1600.9156,0.02493333333333333
1600.9406666666666,1600.9656,0.02493333333333333
1600.9906666666666,1601.0156,0.02493333333333333
1601.0406666666668,1601.0656,0.02493333333333333
1601.0906666666667,1601.1156,0.02493333333333333
1601.1406666666667,1601.1656,0.02493333333333333
1601.1906666666666,1601.2157333333334,0.025066666666666668
1601.2406666666666,1601.2656,0.02493333333333333
1601.2906666666668,1601.3156,0.02493333333333333
1601.3406666666667,1601.3656,0.02493333333333333
1601.3906666666667,1601.4156,0.02493333333333333
1601.4406666666666,1601.4656,0.02493333333333333
1601.4906666666666,1601.5156,0.02493333333333333
1601.5406666666668,1601.5656,0.02493333333333333
1601.5906666666667,1601.6157333333333,0.025066666666666668
1601.6406666666667,1601.6656,0.02493333333333333
1601.6906666666666,1601.7157333333334,0.025066666666666668
1601.7406666666666,1601.7656,0.02493333333333333
1601.7906666666668,1601.8156,0.02493333333333333
1601.8406666666667,1601.8656,0.02493333333333333
1601.8906666666667,1601.9156,0.02493333333333333
1601.9406666666666,1601.9656,0.02493333333333333
1601.9906666666666,1602.0157333333334,0.025066666666666668
1602.0406666666668,1602.0656,0.02493333333333333
1602.0906666666667,1602.1157333333333,0.025066666666666668
1602.1406666666667,1602.1656,0.02493333333333333
1602.1906666666666,1602.2157333333334,0.025066666666666668
1602.2406666666666,1602.2656,0.02493333333333333
1602.2906666666668,1602.3156,0.02493333333333333
1602.3406666666667,1602.3656,0.02493333333333333
1602.3906666666667,1602.4157333333333,0.025066666666666668
1602.4406666666666,1602.4656,0.02493333333333333
1602.4906666666666,1602.5157333333334,0.025066666666666668
1602.5406666666668,1602.5656,0.02493333333333333
1602.5906666666667,1602.6157333333333,0.025066666666666668
1602.6406666666667,1602.6656,0.02493333333333333
1602.6906666666666,1602.7157333333334,0.025066666666666668
1602.7406666666666,1602.7656,0.02493333333333333
1602.7906666666668,1602.8157333333334,0.025066666666666668
1602.8406666666667,1602.8656,0.02493333333333333
1602.8906666666667,1602.9157333333333,0.025066666666666668
1602.9406666666666,1602.9656,0.02493333333333333
1602.9906666666666,1603.0157333333334,0.025066666666666668
1603.0406666666668,1603.0656,0.02493333333333333
1603.0906666666667,1603.1157333333333,0.025066666666666668
1603.1406666666667,1603.1656,0.02493333333333333
1603.1906666666666,1603.2157333333334,0.025066666666666668
1603.2406666666666,1603.2656,0.02493333333333333
1603.2906666666668,1603.3157333333334,0.025066666666666668
1603.3406666666667,1603.3656,0.02493333333333333
1603.3906666666667,1603.4157333333333,0.025066666666666668
1603.4406666666666,1603.4656,0.02493333333333333
1603.4906666666666,1603.5157333333334,0.025066666666666668
1603.5406666666668,1603.5656,0.02493333333333333
1603.5906666666667,1603.6157333333333,0.025066666666666668
1603.6406666666667,1603.6656,0.02493333333333333
1603.6906666666666,1603.7157333333334,0.025066666666666668
1603.7406666666666,1603.7656,0.02493333333333333
1603.7906666666668,1603.8157333333334,0.025066666666666668
1603.8406666666667,1603.8656,0.02493333333333333
1603.8906666666667,1603.9157333333333,0.025066666666666668
1603.9406666666666,1603.9656,0.02493333333333333
1603.9906666666666,1604.0157333333334,0.025066666666666668
1604.0406666666668,1604.0656,0.02493333333333333
1604.0906666666667,1604.1157333333333,0.025066666666666668
1604.1406666666667,1604.1656,0.02493333333333333
1604.1906666666666,1604.2157333333334,0.025066666666666668
1604.2406666666666,1604.2656,0.02493333333333333
1604.2906666666668,1604.3157333333334,0.025066666666666668
1604.3406666666667,1604.3656,0.02493333333333333
1604.3906666666667,1604.4157333333333,0.025066666666666668
1604.4406666666666,1604.4656,0.02493333333333333
1604.4906666666666,1604.5157333333334,0.025066666666666668
1604.5406666666668,1604.5656,0.02493333333333333
1604.5906666666667,1604.6157333333333,0.025066666666666668
1604.6406666666667,1604.6656,0.02493333333333333
1604.6906666666666,1604.7157333333334,0.025066666666666668
1604.7406666666666,1604.7656,0.02493333333333333
1604.7906666666668,1604.8157333333334,0.025066666666666668
1604.8406666666667,1604.8656,0.02493333333333333
1604.8906666666667,1604.9157333333333,0.025066666666666668
1604.9406666666666,1604.9656,0.02493333333333333
1604.9906666666666,1605.0157333333334,0.025066666666666668
1605.0406666666668,1605.0656,0.02493333333333333
1605.0906666666667,1605.1157333333333,0.025066666666666668
1605.1406666666667,1605.1656,0.02493333333333333
1605.1906666666666,1605.2157333333334,0.025066666666666668
1605.2406666666666,1605.2656,0.02493333333333333
1605.2906666666668,1605.3157333333334,0.025066666666666668
1605.3406666666667,1605.3656,0.02493333333333333
1605.3906666666667,1605.4157333333333,0.025066666666666668
1605.4406666666666,1605.4656,0.02493333333333333
1605.4906666666666,1605.5157333333334,0.025066666666666668
1605.5406666666668,1605.5656,0.02493333333333333
1605.5906666666667,1605.6157333333333,0.025066666666666668
1605.6406666666667,1605.6656,0.02493333333333333
1605.6906666666666,1605.7157333333334,0.025066666666666668
1605.7406666666666,1605.7656,0.02493333333333333
1605.7906666666668,1605.8157333333334,0.025066666666666668
1605.8406666666667,1605.8656,0.02493333333333333
1605.8906666666667,1605.9157333333333,0.025066666666666668
1605.9406666666666,1605.9656,0.02493333333333333
1605.9906666666666,1606.0157333333334,0.025066666666666668
1606.0406666666668,1606.0656,0.02493333333333333
1606.0906666666667,1606.1157333333333,0.025066666666666668
1606.1406666666667,1606.1656,0.02493333333333333
1606.1906666666666,1606.2157333333334,0.025066666666666668
1606.2406666666666,1606.2656,0.02493333333333333
1606.2906666666668,1606.3157333333334,0.025066666666666668
1606.3406666666667,1606.3656,0.02493333333333333
1606.3906666666667,1606.4157333333333,0.025066666666666668
1606.4406666666666,1606.4656,0.02493333333333333
1606.4906666666666,1606.5157333333334,0.025066666666666668
1606.5406666666668,1606.5656,0.02493333333333333
1606.5906666666667,1606.6157333333333,0.025066666666666668
1606.6406666666667,1606.6656,0.02493333333333333
1606.6906666666666,1606.7157333333334,0.025066666666666668
1606.7406666666666,1606.7656,0.02493333333333333
1606.7906666666668,1606.8157333333334,0.025066666666666668
1606.8406666666667,1606.8656,0.02493333333333333
1606.8906666666667,1606.9157333333333,0.025066666666666668
1606.9406666666666,1606.9656,0.02493333333333333
1606.9906666666666,1607.0157333333334,0.025066666666666668
1607.0406666666668,1607.0656,0.02493333333333333
1607.0906666666667,1607.1157333333333,0.025066666666666668
1607.1406666666667,1607.1656,0.02493333333333333
1607.1906666666666,1607.2157333333334,0.025066666666666668
1607.2406666666666,1607.2656,0.02493333333333333
1607.2906666666668,1607.3157333333334,0.025066666666666668
1607.3406666666667,1607.3656,0.02493333333333333
1607.3906666666667,1607.4157333333333,0.025066666666666668
1607.4406666666666,1607.4656,0.02493333333333333
1607.4906666666666,1607.5157333333334,0.025066666666666668
1607.5406666666668,1607.5656,0.02493333333333333
1607.5906666666667,1607.6157333333333,0.025066666666666668
1607.6406666666667,1607.6656,0.02493333333333333
1607.6906666666666,1607.7157333333334,0.025066666666666668
1607.7406666666666,1607.7656,0.02493333333333333
1607.7906666666668,1607.8157333333334,0.025066666666666668
1607.8406666666667,1607.8656,0.02493333333333333
1607.8906666666667,1607.9157333333333,0.025066666666666668
1607.9406666666666,1607.9656,0.02493333333333333
1607.9906666666666,1608.0157333333334,0.025066666666666668
1608.0406666666668,1608.0657333333334,0.025066666666666668
1608.0906666666667,1608.1157333333333,0.025066666666666668
1608.1406666666667,1608.1656,0.02493333333333333
1608.1906666666666,1608.2157333333334,0.025066666666666668
1608.2406666666666,1608.2656,0.02493333333333333
1608.2906666666668,1608.3157333333334,0.025066666666666668
1608.3406666666667,1608.3656,0.02493333333333333
1608.3906666666667,1608.4157333333333,0.025066666666666668
1608.4406666666666,1608.4657333333334,0.025066666666666668
1608.4906666666666,1608.5157333333334,0.025066666666666668
1608.5406666666668,1608.5657333333334,0.025066666666666668
1608.5906666666667,1608.6157333333333,0.025066666666666668
1608.6406666666667,1608.6656,0.02493333333333333
1608.6906666666666,1608.7157333333334,0.025066666666666668
1608.7406666666666,1608.7656,0.02493333333333333
1608.7906666666668,1608.8157333333334,0.025066666666666668
1608.8406666666667,1608.8657333333333,0.025066666666666668
1608.8906666666667,1608.9157333333333,0.025066666666666668
1608.9406666666666,1608.9657333333334,0.025066666666666668
1608.9906666666666,1609.0157333333334,0.025066666666666668
1609.0406666666668,1609.0657333333334,0.025066666666666668
1609.0906666666667,1609.1157333333333,0.025066666666666668
1609.1406666666667,1609.1656,0.02493333333333333
1609.1906666666666,1609.2157333333334,0.025066666666666668
1609.2406666666666,1609.2657333333334,0.025066666666666668
1609.2906666666668,1609.3157333333334,0.025066666666666668
1609.3406666666667,1609.3657333333333,0.025066666666666668
1609.3906666666667,1609.4157333333333,0.025066666666666668
1609.4406666666666,1609.4657333333334,0.025066666666666668
1609.4906666666666,1609.5157333333334,0.025066666666666668
1609.5406666666668,1609.5657333333334,0.025066666666666668
1609.5906666666667,1609.6157333333333,0.025066666666666668
1609.6406666666667,1609.6657333333333,0.025066666666666668
1609.6906666666666,1609.7157333333334,0.025066666666666668
1609.7406666666666,1609.7657333333334,0.025066666666666668
1609.7906666666668,1609.8157333333334,0.025066666666666668
1609.8406666666667,1609.8657333333333,0.025066666666666668
1609.8906666666667,1609.9157333333333,0.025066666666666668
1609.9406666666666,1609.9657333333334,0.025066666666666668
1609.9906666666666,1610.0157333333334,0.025066666666666668
1610.0406666666668,1610.0657333333334,0.025066666666666668
1610.0906666666667,1610.1157333333333,0.025066666666666668
1610.1406666666667,1610.1657333333333,0.025066666666666668
1610.1906666666666,1610.2157333333334,0.025066666666666668
1610.2406666666666,1610.2657333333334,0.025066666666666668
1610.2906666666668,1610.3157333333334,0.025066666666666668
1610.3406666666667,1610.3657333333333,0.025066666666666668
1610.3906666666667,1610.4157333333333,0.025066666666666668
1610.4406666666666,1610.4657333333334,0.025066666666666668
1610.4906666666666,1610.5157333333334,0.025066666666666668
1610.5406666666668,1610.5657333333334,0.025066666666666668
1610.5906666666667,1610.6157333333333,0.025066666666666668
1610.6406666666667,1610.6657333333333,0.025066666666666668
1610.6906666666666,1610.7157333333334,0.025066666666666668
1610.7406666666666,1610.7657333333334,0.025066666666666668
1610.7906666666668,1610.8157333333334,0.025066666666666668
1610.8406666666667,1610.8657333333333,0.025066666666666668
1610.8906666666667,1610.9157333333333,0.025066666666666668
1610.9406666666666,1610.9657333333334,0.025066666666666668
1610.9906666666666,1611.0157333333334,0.025066666666666668
1611.0406666666668,1611.0657333333334,0.025066666666666668
1611.0906666666667,1611.1157333333333,0.025066666666666668
1611.1406666666667,1611.1657333333333,0.025066666666666668
1611.1906666666666,1611.2157333333334,0.025066666666666668
1611.2406666666666,1611.2657333333334,0.025066666666666668
1611.2906666666668,1611.3157333333334,0.025066666666666668
1611.3406666666667,1611.3657333333333,0.025066666666666668
1611.3906666666667,1611.4157333333333,0.025066666666666668
1611.4406666666666,1611.4657333333334,0.025066666666666668
1611.4906666666666,1611.5157333333334,0.025066666666666668
1611.5406666666668,1611.5657333333334,0.025066666666666668
1611.5906666666667,1611.6157333333333,0.025066666666666668
1611.6406666666667,1611.6657333333333,0.025066666666666668
1611.6906666666666,1611.7157333333334,0.025066666666666668
1611.7406666666666,1611.7657333333334,0.025066666666666668
1611.7906666666668,1611.8157333333334,0.025066666666666668
1611.8406666666667,1611.8657333333333,0.025066666666666668
1611.8906666666667,1611.9157333333333,0.025066666666666668
1611.9406666666666,1611.9657333333334,0.025066666666666668
1611.9906666666666,1612.0157333333334,0.025066666666666668
1612.0406666666668,1612.0657333333334,0.025066666666666668
1612.0906666666667,1612.1157333333333,0.025066666666666668
1612.1406666666667,1612.1657333333333,0.025066666666666668
1612.1906666666666,1612.2157333333334,0.025066666666666668
1612.2406666666666,1612.2657333333334,0.025066666666666668
1612.2906666666668,1612.3157333333334,0.025066666666666668
1612.3406666666667,1612.3657333333333,0.025066666666666668
1612.3906666666667,1612.4157333333333,0.025066666666666668
1612.4406666666666,1612.4657333333334,0.025066666666666668
1612.4906666666666,1612.5157333333334,0.025066666666666668
1612.5406666666668,1612.5657333333334,0.025066666666666668
1612.5906666666667,1612.6157333333333,0.025066666666666668
1612.6406666666667,1612.6657333333333,0.025066666666666668
1612.6906666666666,1612.7157333333334,0.025066666666666668
1612.7406666666666,1612.7657333333334,0.025066666666666668
1612.7906666666668,1612.8157333333334,0.025066666666666668
1612.8406666666667,1612.8657333333333,0.025066666666666668
1612.8906666666667,1612.9157333333333,0.025066666666666668
1612.9406666666666,1612.9657333333334,0.025066666666666668
1612.9906666666666,1613.0157333333334,0.025066666666666668
1613.0406666666668,1613.0657333333334,0.025066666666666668
1613.0906666666667,1613.1157333333333,0.025066666666666668
1613.1406666666667,1613.1657333333333,0.025066666666666668
1613.1906666666666,1613.2157333333334,0.025066666666666668
1613.2406666666666,1613.2657333333334,0.025066666666666668
1613.2906666666668,1613.3157333333334,0.025066666666666668
1613.3406666666667,1613.3657333333333,0.025066666666666668
1613.3906666666667,1613.4157333333333,0.025066666666666668
1613.4406666666666,1613.4657333333334,0.025066666666666668
1613.4906666666666,1613.5157333333334,0.025066666666666668
1613.5406666666668,1613.5657333333334,0.025066666666666668
1613.5906666666667,1613.6157333333333,0.025066666666666668
1613.6406666666667,1613.6657333333333,0.025066666666666668
1613.6906666666666,1613.7157333333334,0.025066666666666668
1613.7406666666666,1613.7657333333334,0.025066666666666668
1613.7906666666668,1613.8157333333334,0.025066666666666668
1613.8406666666667,1613.8657333333333,0.025066666666666668
1613.8906666666667,1613.9157333333333,0.025066666666666668
1613.9406666666666,1613.9657333333334,0.025066666666666668
1613.9906666666666,1614.0157333333334,0.025066666666666668
1614.0406666666668,1614.0657333333334,0.025066666666666668
1614.0906666666667,1614.1157333333333,0.025066666666666668
1614.1406666666667,1614.1657333333333,0.025066666666666668
1614.1906666666666,1614.2157333333334,0.025066666666666668
1614.2406666666666,1614.2657333333334,0.025066666666666668
1614.2906666666668,1614.3157333333334,0.025066666666666668
1614.3406666666667,1614.3657333333333,0.025066666666666668
1614.3906666666667,1614.4157333333333,0.025066666666666668
1614.4406666666666,1614.4657333333334,0.025066666666666668
1614.4906666666666,1614.5157333333334,0.025066666666666668
1614.5406666666668,1614.5657333333334,0.025066666666666668
1614.5906666666667,1614.6157333333333,0.025066666666666668
1614.6408,1614.6657333333333,0.02493333333333333
1614.6906666666666,1614.7157333333334,0.025066666666666668
1614.7406666666666,1614.7657333333334,0.025066666666666668
1614.7906666666668,1614.8157333333334,0.025066666666666668
1614.8406666666667,1614.8657333333333,0.025066666666666668
1614.8906666666667,1614.9157333333333,0.025066666666666668
1614.9406666666666,1614.9657333333334,0.025066666666666668
1614.9906666666666,1615.0157333333334,0.025066666666666668
1615.0408,1615.0657333333334,0.02493333333333333
1615.0906666666667,1615.1157333333333,0.025066666666666668
1615.1408,1615.1657333333333,0.02493333333333333
1615.1906666666666,1615.2157333333334,0.025066666666666668
1615.2406666666666,1615.2657333333334,0.025066666666666668
1615.2906666666668,1615.3157333333334,0.025066666666666668
1615.3406666666667,1615.3657333333333,0.025066666666666668
1615.3906666666667,1615.4157333333333,0.025066666666666668
1615.4408,1615.4657333333334,0.02493333333333333
1615.4906666666666,1615.5157333333334,0.025066666666666668
1615.5408,1615.5657333333334,0.02493333333333333
1615.5906666666667,1615.6157333333333,0.025066666666666668
1615.6408,1615.6657333333333,0.02493333333333333
1615.6906666666666,1615.7157333333334,0.025066666666666668
1615.7406666666666,1615.7657333333334,0.025066666666666668
1615.7906666666668,1615.8157333333334,0.025066666666666668
1615.8408,1615.8657333333333,0.02493333333333333
1615.8906666666667,1615.9157333333333,0.025066666666666668
1615.9408,1615.9657333333334,0.02493333333333333
1615.9906666666666,1616.0157333333334,0.025066666666666668
1616.0408,1616.0657333333334,0.02493333333333333
1616.0906666666667,1616.1157333333333,0.025066666666666668
1616.1408,1616.1657333333333,0.02493333333333333
1616.1906666666666,1616.2157333333334,0.025066666666666668
1616.2408,1616.2657333333334,0.02493333333333333
1616.2906666666668,1616.3157333333334,0.025066666666666668
1616.3408,1616.3657333333333,0.02493333333333333
1616.3906666666667,1616.4157333333333,0.025066666666666668
1616.4408,1616.4657333333334,0.02493333333333333
1616.4906666666666,1616.5157333333334,0.025066666666666668
1616.5408,1616.5657333333334,0.02493333333333333
1616.5906666666667,1616.6157333333333,0.025066666666666668
1616.6408,1616.6657333333333,0.02493333333333333
1616.6906666666666,1616.7157333333334,0.025066666666666668
1616.7408,1616.7657333333334,0.02493333333333333
1616.7906666666668,1616.8157333333334,0.025066666666666668
1616.8408,1616.8657333333333,0.02493333333333333
1616.8906666666667,1616.9157333333333,0.025066666666666668
1616.9408,1616.9657333333334,0.02493333333333333
1616.9906666666666,1617.0157333333334,0.025066666666666668
1617.0408,1617.0657333333334,0.02493333333333333
1617.0906666666667,1617.1157333333333,0.025066666666666668
1617.1408,1617.1657333333333,0.02493333333333333
1617.1906666666666,1617.2157333333334,0.025066666666666668
1617.2408,1617.2657333333334,0.02493333333333333
1617.2906666666668,1617.3157333333334,0.025066666666666668
1617.3408,1617.3657333333333,0.02493333333333333
1617.3906666666667,1617.4157333333333,0.025066666666666668
1617.4408,1617.4657333333334,0.02493333333333333
1617.4906666666666,1617.5157333333334,0.025066666666666668
1617.5408,1617.5657333333334,0.02493333333333333
1617.5906666666667,1617.6157333333333,0.025066666666666668
1617.6408,1617.6657333333333,0.02493333333333333
1617.6906666666666,1617.7157333333334,0.025066666666666668
1617.7408,1617.7657333333334,0.02493333333333333
1617.7906666666668,1617.8157333333334,0.025066666666666668
1617.8408,1617.8657333333333,0.02493333333333333
1617.8906666666667,1617.9157333333333,0.025066666666666668
1617.9408,1617.9657333333334,0.02493333333333333
1617.9906666666666,1618.0157333333334,0.025066666666666668
1618.0408,1618.0657333333334,0.02493333333333333
1618.0906666666667,1618.1157333333333,0.025066666666666668
1618.1408,1618.1657333333333,0.02493333333333333
1618.1906666666666,1618.2157333333334,0.025066666666666668
1618.2408,1618.2657333333334,0.02493333333333333
1618.2906666666668,1618.3157333333334,0.025066666666666668
1618.3408,1618.3657333333333,0.02493333333333333
1618.3906666666667,1618.4157333333333,0.025066666666666668
1618.4408,1618.4657333333334,0.02493333333333333
1618.4906666666666,1618.5157333333334,0.025066666666666668
1618.5408,1618.5657333333334,0.02493333333333333
1618.5906666666667,1618.6157333333333,0.025066666666666668
1618.6408,1618.6657333333333,0.02493333333333333
1618.6906666666666,1618.7157333333334,0.025066666666666668
1618.7408,1618.7657333333334,0.02493333333333333
1618.7906666666668,1618.8157333333334,0.025066666666666668
1618.8408,1618.8657333333333,0.02493333333333333
1618.8906666666667,1618.9157333333333,0.025066666666666668
1618.9408,1618.9657333333334,0.02493333333333333
1618.9906666666666,1619.0157333333334,0.025066666666666668
1619.0408,1619.0657333333334,0.02493333333333333
1619.0906666666667,1619.1093333333333,0.018666666666666668
1620.0129333333334,1620.038,0.025066666666666668
1620.0629333333334,1620.088,0.025066666666666668
1620.1129333333333,1620.138,0.025066666666666668
1620.1629333333333,1620.188,0.025066666666666668
1620.2129333333332,1620.238,0.025066666666666668
1620.2629333333334,1620.288,0.025066666666666668
1620.3129333333334,1620.338,0.025066666666666668
1620.3629333333333,1620.388,0.025066666666666668
1620.4129333333333,1620.438,0.025066666666666668
1620.4629333333332,1620.488,0.025066666666666668
1620.5129333333334,1620.538,0.025066666666666668
1620.5629333333334,1620.588,0.025066666666666668
1620.6129333333333,1620.638,0.025066666666666668
1620.6629333333333,1620.688,0.025066666666666668
1620.7129333333332,1620.738,0.025066666666666668
1620.7629333333334,1620.788,0.025066666666666668
1620.8129333333334,1620.838,0.025066666666666668
1620.8629333333333,1620.888,0.025066666666666668
1620.9129333333333,1620.938,0.025066666666666668
1620.9629333333332,1620.988,0.025066666666666668
1621.0129333333334,1621.038,0.025066666666666668
1621.0629333333334,1621.088,0.025066666666666668
1621.1129333333333,1621.138,0.025066666666666668
1621.1629333333333,1621.188,0.025066666666666668
1621.2129333333332,1621.238,0.025066666666666668
1621.2629333333334,1621.288,0.025066666666666668
1621.3129333333334,1621.338,0.025066666666666668
1621.3629333333333,1621.388,0.025066666666666668
1621.4129333333333,1621.438,0.025066666666666668
1621.4629333333332,1621.488,0.025066666666666668
1621.5129333333334,1621.538,0.025066666666666668
1621.5629333333334,1621.588,0.025066666666666668
1621.6130666666666,1621.638,0.02493333333333333
1621.6629333333333,1621.688,0.025066666666666668
1621.7129333333332,1621.738,0.025066666666666668
1621.7629333333334,1621.7792,0.016266666666666665
1624.6878666666667,1624.6978666666666,0.01
1624.7078666666666,1624.7178666666666,0.01
1624.7278666666666,1624.7378666666666,0.01
1624.7478666666666,1624.7578666666666,0.01
1624.7678666666666,1624.7778666666666,0.01
1624.7878666666666,1624.7978666666668,0.01
1624.8078666666668,1624.8178666666668,0.01
1624.8278666666668,1624.8378666666667,0.01
1624.8478666666667,1624.8578666666667,0.01
1624.8678666666667,1624.8778666666667,0.01
1624.8878666666667,1624.8978666666667,0.01
1624.9078666666667,1624.9178666666667,0.01
1624.9278666666667,1624.9378666666667,0.01
1624.9478666666666,1624.9578666666666,0.01
1624.9678666666666,1624.9778666666666,0.01
1624.9878666666666,1624.9978666666666,0.01
1625.0078666666666,1625.0178666666666,0.01
1625.0278666666666,1625.0378666666666,0.01
1625.0478666666668,1625.0578666666668,0.01
1625.0678666666668,1625.0778666666668,0.01
1625.0878666666667,1625.0978666666667,0.01
1625.1078666666667,1625.1178666666667,0.01
1625.1278666666667,1625.1378666666667,0.01
1625.1478666666667,1625.1578666666667,0.01
1625.1678666666667,1625.1778666666667,0.01
1625.1878666666667,1625.1978666666666,0.01
1625.2078666666666,1625.2178666666666,0.01
1625.2278666666666,1625.2378666666666,0.01
1625.2478666666666,1625.2578666666666,0.01
1625.2678666666666,1625.2778666666666,0.01
1625.2878666666666,1625.2978666666668,0.01
1625.3078666666668,1625.3178666666668,0.01
1625.3278666666668,1625.3378666666667,0.01
1625.3478666666667,1625.3578666666667,0.01
1625.3678666666667,1625.3778666666667,0.01
1625.3878666666667,1625.3978666666667,0.01
1625.4078666666667,1625.4178666666667,0.01
1625.4278666666667,1625.4378666666667,0.01
1625.4478666666666,1625.4578666666666,0.01
1625.4678666666666,1625.4778666666666,0.01
1625.4878666666666,1625.4978666666666,0.01
1625.5078666666666,1625.5178666666666,0.01
1625.5278666666666,1625.5378666666666,0.01
1625.5478666666668,1625.5578666666668,0.01
1625.5678666666668,1625.5778666666668,0.01
1625.5878666666667,1625.5978666666667,0.01
1625.6078666666667,1625.6178666666667,0.01
1625.6278666666667,1625.6378666666667,0.01
1625.6478666666667,1625.6578666666667,0.01
1625.6678666666667,1625.6778666666667,0.01
1625.6878666666667,1625.6978666666666,0.01
1625.7078666666666,1625.7178666666666,0.01
